#rbin[i] Nr[i] lbin[i] Nl[i]
 0.018990 0.000037 0.018990 0.000003 
 0.019020 0.000039 0.019020 0.000002 
 0.019050 0.000037 0.019050 0.000005 
 0.019080 0.000020 0.019080 0.000002 
 0.019110 0.000028 0.019110 0.000001 
 0.019140 0.000020 0.019140 0.000003 
 0.019170 0.000028 0.019170 0.000001 
 0.019200 0.000029 0.019200 0.000004 
 0.019230 0.000026 0.019230 0.000002 
 0.019260 0.000020 0.019260 0.000003 
 0.019290 0.000034 0.019290 0.000004 
 0.019320 0.000027 0.019320 0.000003 
 0.019350 0.000028 0.019350 0.000006 
 0.019380 0.000024 0.019380 0.000003 
 0.019410 0.000019 0.019410 0.000002 
 0.019440 0.000030 0.019440 0.000002 
 0.019470 0.000022 0.019470 0.000003 
 0.019500 0.000018 0.019500 0.000000 
 0.019530 0.000032 0.019530 0.000004 
 0.019560 0.000022 0.019560 0.000003 
 0.019590 0.000023 0.019590 0.000001 
 0.019620 0.000019 0.019620 0.000003 
 0.019650 0.000023 0.019650 0.000000 
 0.019680 0.000029 0.019680 0.000001 
 0.019710 0.000023 0.019710 0.000001 
 0.019740 0.000022 0.019740 0.000004 
 0.019770 0.000015 0.019770 0.000002 
 0.019800 0.000021 0.019800 0.000001 
 0.019830 0.000016 0.019830 0.000002 
 0.019860 0.000015 0.019860 0.000003 
 0.019890 0.000017 0.019890 0.000003 
 0.019920 0.000013 0.019920 0.000006 
 0.019950 0.000017 0.019950 0.000001 
 0.019980 0.000022 0.019980 0.000000 
 0.020010 0.000018 0.020010 0.000004 
 0.020040 0.000022 0.020040 0.000000 
 0.020070 0.000019 0.020070 0.000000 
 0.020100 0.000010 0.020100 0.000000 
 0.020130 0.000015 0.020130 0.000001 
 0.020160 0.000014 0.020160 0.000001 
 0.020190 0.000011 0.020190 0.000000 
 0.020220 0.000025 0.020220 0.000001 
 0.020250 0.000021 0.020250 0.000004 
 0.020280 0.000018 0.020280 0.000002 
 0.020310 0.000021 0.020310 0.000003 
 0.020340 0.000009 0.020340 0.000001 
 0.020370 0.000011 0.020370 0.000001 
 0.020400 0.000015 0.020400 0.000001 
 0.020430 0.000019 0.020430 0.000002 
 0.020460 0.000008 0.020460 0.000000 
 0.020490 0.000013 0.020490 0.000002 
 0.020520 0.000011 0.020520 0.000002 
 0.020550 0.000009 0.020550 0.000000 
 0.020580 0.000012 0.020580 0.000000 
 0.020610 0.000010 0.020610 0.000001 
 0.020640 0.000009 0.020640 0.000000 
 0.020670 0.000007 0.020670 0.000000 
 0.020700 0.000010 0.020700 0.000001 
 0.020730 0.000006 0.020730 0.000001 
 0.020760 0.000008 0.020760 0.000001 
 0.020790 0.000009 0.020790 0.000000 
 0.020820 0.000006 0.020820 0.000000 
 0.020850 0.000007 0.020850 0.000001 
 0.020880 0.000011 0.020880 0.000001 
 0.020910 0.000005 0.020910 0.000003 
 0.020940 0.000008 0.020940 0.000000 
 0.020970 0.000007 0.020970 0.000000 
 0.021000 0.000012 0.021000 0.000002 
 0.021030 0.000011 0.021030 0.000002 
 0.021060 0.000010 0.021060 0.000001 
 0.021090 0.000005 0.021090 0.000000 
 0.021120 0.000006 0.021120 0.000002 
 0.021150 0.000008 0.021150 0.000000 
 0.021180 0.000009 0.021180 0.000001 
 0.021210 0.000008 0.021210 0.000001 
 0.021240 0.000006 0.021240 0.000001 
 0.021270 0.000009 0.021270 0.000000 
 0.021300 0.000014 0.021300 0.000000 
 0.021330 0.000008 0.021330 0.000000 
 0.021360 0.000010 0.021360 0.000001 
 0.021390 0.000004 0.021390 0.000003 
 0.021420 0.000006 0.021420 0.000000 
 0.021450 0.000008 0.021450 0.000002 
 0.021480 0.000001 0.021480 0.000001 
 0.021510 0.000006 0.021510 0.000000 
 0.021540 0.000006 0.021540 0.000000 
 0.021570 0.000005 0.021570 0.000001 
 0.021600 0.000004 0.021600 0.000001 
 0.021630 0.000005 0.021630 0.000001 
 0.021660 0.000010 0.021660 0.000000 
 0.021690 0.000009 0.021690 0.000001 
 0.021720 0.000008 0.021720 0.000001 
 0.021750 0.000009 0.021750 0.000000 
 0.021780 0.000007 0.021780 0.000000 
 0.021810 0.000011 0.021810 0.000001 
 0.021840 0.000004 0.021840 0.000000 
 0.021870 0.000009 0.021870 0.000000 
 0.021900 0.000005 0.021900 0.000000 
 0.021930 0.000010 0.021930 0.000000 
 0.021960 0.000004 0.021960 0.000001 
 0.021990 0.000001 0.021990 0.000001 
 0.022020 0.000004 0.022020 0.000000 
 0.022050 0.000005 0.022050 0.000001 
 0.022080 0.000004 0.022080 0.000000 
 0.022110 0.000004 0.022110 0.000000 
 0.022140 0.000004 0.022140 0.000001 
 0.022170 0.000004 0.022170 0.000000 
 0.022200 0.000004 0.022200 0.000000 
 0.022230 0.000006 0.022230 0.000000 
 0.022260 0.000004 0.022260 0.000000 
 0.022290 0.000002 0.022290 0.000000 
 0.022320 0.000004 0.022320 0.000001 
 0.022350 0.000002 0.022350 0.000000 
 0.022380 0.000007 0.022380 0.000000 
 0.022410 0.000003 0.022410 0.000000 
 0.022440 0.000004 0.022440 0.000001 
 0.022470 0.000004 0.022470 0.000000 
 0.022500 0.000008 0.022500 0.000001 
 0.022530 0.000002 0.022530 0.000001 
 0.022560 0.000006 0.022560 0.000001 
 0.022590 0.000004 0.022590 0.000000 
 0.022620 0.000007 0.022620 0.000001 
 0.022650 0.000005 0.022650 0.000002 
 0.022680 0.000005 0.022680 0.000001 
 0.022710 0.000004 0.022710 0.000000 
 0.022740 0.000004 0.022740 0.000000 
 0.022770 0.000004 0.022770 0.000000 
 0.022800 0.000002 0.022800 0.000000 
 0.022830 0.000003 0.022830 0.000000 
 0.022860 0.000005 0.022860 0.000000 
 0.022890 0.000001 0.022890 0.000000 
 0.022920 0.000004 0.022920 0.000000 
 0.022950 0.000002 0.022950 0.000000 
 0.022980 0.000002 0.022980 0.000000 
 0.023010 0.000004 0.023010 0.000000 
 0.023040 0.000002 0.023040 0.000001 
 0.023070 0.000001 0.023070 0.000000 
 0.023100 0.000002 0.023100 0.000000 
 0.023130 0.000002 0.023130 0.000000 
 0.023160 0.000004 0.023160 0.000000 
 0.023190 0.000003 0.023190 0.000000 
 0.023220 0.000005 0.023220 0.000000 
 0.023250 0.000003 0.023250 0.000000 
 0.023280 0.000003 0.023280 0.000000 
 0.023310 0.000001 0.023310 0.000001 
 0.023340 0.000006 0.023340 0.000000 
 0.023370 0.000003 0.023370 0.000000 
 0.023400 0.000003 0.023400 0.000000 
 0.023430 0.000003 0.023430 0.000000 
 0.023460 0.000001 0.023460 0.000000 
 0.023490 0.000000 0.023490 0.000000 
 0.023520 0.000002 0.023520 0.000000 
 0.023550 0.000002 0.023550 0.000000 
 0.023580 0.000003 0.023580 0.000000 
 0.023610 0.000001 0.023610 0.000000 
 0.023640 0.000001 0.023640 0.000000 
 0.023670 0.000001 0.023670 0.000000 
 0.023700 0.000001 0.023700 0.000000 
 0.023730 0.000000 0.023730 0.000000 
 0.023760 0.000003 0.023760 0.000000 
 0.023790 0.000001 0.023790 0.000000 
 0.023820 0.000002 0.023820 0.000000 
 0.023850 0.000001 0.023850 0.000000 
 0.023880 0.000000 0.023880 0.000000 
 0.023910 0.000004 0.023910 0.000000 
 0.023940 0.000001 0.023940 0.000000 
 0.023970 0.000002 0.023970 0.000000 
 0.024000 0.000001 0.024000 0.000000 
 0.024030 0.000001 0.024030 0.000000 
 0.024060 0.000000 0.024060 0.000000 
 0.024090 0.000001 0.024090 0.000000 
 0.024120 0.000000 0.024120 0.000001 
 0.024150 0.000000 0.024150 0.000000 
 0.024180 0.000001 0.024180 0.000000 
 0.024210 0.000000 0.024210 0.000000 
 0.024240 0.000002 0.024240 0.000000 
 0.024270 0.000001 0.024270 0.000000 
 0.024300 0.000000 0.024300 0.000000 
 0.024330 0.000002 0.024330 0.000000 
 0.024360 0.000002 0.024360 0.000000 
 0.024390 0.000002 0.024390 0.000000 
 0.024420 0.000002 0.024420 0.000000 
 0.024450 0.000000 0.024450 0.000001 
 0.024480 0.000001 0.024480 0.000000 
 0.024510 0.000001 0.024510 0.000000 
 0.024540 0.000001 0.024540 0.000000 
 0.024570 0.000000 0.024570 0.000000 
 0.024600 0.000000 0.024600 0.000001 
 0.024630 0.000000 0.024630 0.000000 
 0.024660 0.000000 0.024660 0.000001 
 0.024690 0.000000 0.024690 0.000000 
 0.024720 0.000000 0.024720 0.000000 
 0.024750 0.000000 0.024750 0.000000 
 0.024780 0.000000 0.024780 0.000000 
 0.024810 0.000001 0.024810 0.000001 
 0.024840 0.000000 0.024840 0.000000 
 0.024870 0.000000 0.024870 0.000000 
 0.024900 0.000001 0.024900 0.000000 
 0.024930 0.000000 0.024930 0.000001 
 0.024960 0.000000 0.024960 0.000000 
 0.024990 0.000001 0.024990 0.000000 
 0.025020 0.000000 0.025020 0.000000 
 0.025050 0.000000 0.025050 0.000001 
 0.025080 0.000001 0.025080 0.000000 
 0.025110 0.000002 0.025110 0.000000 
 0.025140 0.000000 0.025140 0.000001 
 0.025170 0.000001 0.025170 0.000000 
 0.025200 0.000000 0.025200 0.000000 
 0.025230 0.000001 0.025230 0.000000 
 0.025260 0.000001 0.025260 0.000000 
 0.025290 0.000000 0.025290 0.000001 
 0.025320 0.000000 0.025320 0.000000 
 0.025350 0.000000 0.025350 0.000000 
 0.025380 0.000000 0.025380 0.000000 
 0.025410 0.000001 0.025410 0.000000 
 0.025440 0.000000 0.025440 0.000000 
 0.025470 0.000000 0.025470 0.000000 
 0.025500 0.000000 0.025500 0.000000 
 0.025530 0.000000 0.025530 0.000000 
 0.025560 0.000000 0.025560 0.000000 
 0.025590 0.000001 0.025590 0.000000 
 0.025620 0.000000 0.025620 0.000000 
 0.025650 0.000001 0.025650 0.000000 
 0.025680 0.000000 0.025680 0.000000 
 0.025710 0.000000 0.025710 0.000000 
 0.025740 0.000000 0.025740 0.000000 
 0.025770 0.000000 0.025770 0.000000 
 0.025800 0.000000 0.025800 0.000000 
 0.025830 0.000002 0.025830 0.000000 
 0.025860 0.000000 0.025860 0.000000 
 0.025890 0.000000 0.025890 0.000001 
 0.025920 0.000000 0.025920 0.000000 
 0.025950 0.000000 0.025950 0.000000 
 0.025980 0.000000 0.025980 0.000000 
 0.026010 0.000000 0.026010 0.000000 
 0.026040 0.000000 0.026040 0.000000 
 0.026070 0.000000 0.026070 0.000000 
 0.026100 0.000000 0.026100 0.000000 
 0.026130 0.000000 0.026130 0.000000 
 0.026160 0.000000 0.026160 0.000000 
 0.026190 0.000000 0.026190 0.000000 
 0.026220 0.000000 0.026220 0.000001 
 0.026250 0.000000 0.026250 0.000000 
 0.026280 0.000001 0.026280 0.000000 
 0.026310 0.000000 0.026310 0.000000 
 0.026340 0.000000 0.026340 0.000000 
 0.026370 0.000000 0.026370 0.000000 
 0.026400 0.000000 0.026400 0.000000 
 0.026430 0.000000 0.026430 0.000000 
 0.026460 0.000000 0.026460 0.000000 
 0.026490 0.000000 0.026490 0.000000 
 0.026520 0.000000 0.026520 0.000000 
 0.026550 0.000001 0.026550 0.000000 
 0.026580 0.000000 0.026580 0.000000 
 0.026610 0.000000 0.026610 0.000000 
 0.026640 0.000000 0.026640 0.000000 
 0.026670 0.000001 0.026670 0.000000 
 0.026700 0.000000 0.026700 0.000000 
 0.026730 0.000000 0.026730 0.000000 
 0.026760 0.000000 0.026760 0.000000 
 0.026790 0.000001 0.026790 0.000000 
 0.026820 0.000000 0.026820 0.000000 
 0.026850 0.000000 0.026850 0.000000 
 0.026880 0.000000 0.026880 0.000000 
 0.026910 0.000000 0.026910 0.000000 
 0.026940 0.000000 0.026940 0.000000 
 0.026970 0.000000 0.026970 0.000000 
 0.027000 0.000000 0.027000 0.000000 
 0.027030 0.000000 0.027030 0.000000 
 0.027060 0.000000 0.027060 0.000000 
 0.027090 0.000000 0.027090 0.000000 
 0.027120 0.000000 0.027120 0.000000 
 0.027150 0.000000 0.027150 0.000000 
 0.027180 0.000000 0.027180 0.000000 
 0.027210 0.000000 0.027210 0.000000 
 0.027240 0.000000 0.027240 0.000000 
 0.027270 0.000000 0.027270 0.000000 
 0.027300 0.000000 0.027300 0.000000 
 0.027330 0.000000 0.027330 0.000000 
 0.027360 0.000000 0.027360 0.000000 
 0.027390 0.000000 0.027390 0.000000 
 0.027420 0.000000 0.027420 0.000000 
 0.027450 0.000000 0.027450 0.000000 
 0.027480 0.000000 0.027480 0.000001 
 0.027510 0.000000 0.027510 0.000000 
 0.027540 0.000001 0.027540 0.000000 
 0.027570 0.000000 0.027570 0.000000 
 0.027600 0.000000 0.027600 0.000000 
 0.027630 0.000000 0.027630 0.000000 
 0.027660 0.000000 0.027660 0.000000 
 0.027690 0.000001 0.027690 0.000000 
 0.027720 0.000000 0.027720 0.000000 
 0.027750 0.000000 0.027750 0.000000 
 0.027780 0.000000 0.027780 0.000000 
 0.027810 0.000000 0.027810 0.000000 
 0.027840 0.000000 0.027840 0.000000 
 0.027870 0.000000 0.027870 0.000000 
 0.027900 0.000000 0.027900 0.000000 
 0.027930 0.000000 0.027930 0.000000 
 0.027960 0.000000 0.027960 0.000000 
 0.027990 0.000000 0.027990 0.000000 
 0.028020 0.000000 0.028020 0.000000 
 0.028050 0.000001 0.028050 0.000000 
 0.028080 0.000000 0.028080 0.000000 
 0.028110 0.000000 0.028110 0.000000 
 0.028140 0.000000 0.028140 0.000000 
 0.028170 0.000000 0.028170 0.000001 
 0.028200 0.000000 0.028200 0.000000 
 0.028230 0.000000 0.028230 0.000000 
 0.028260 0.000000 0.028260 0.000000 
 0.028290 0.000000 0.028290 0.000000 
 0.028320 0.000000 0.028320 0.000000 
 0.028350 0.000000 0.028350 0.000000 
 0.028380 0.000000 0.028380 0.000000 
 0.028410 0.000000 0.028410 0.000000 
 0.028440 0.000000 0.028440 0.000000 
 0.028470 0.000000 0.028470 0.000000 
 0.028500 0.000000 0.028500 0.000000 
 0.028530 0.000000 0.028530 0.000000 
 0.028560 0.000000 0.028560 0.000000 
 0.028590 0.000000 0.028590 0.000000 
 0.028620 0.000000 0.028620 0.000000 
 0.028650 0.000000 0.028650 0.000000 
 0.028680 0.000000 0.028680 0.000000 
 0.028710 0.000000 0.028710 0.000000 
 0.028740 0.000000 0.028740 0.000000 
 0.028770 0.000001 0.028770 0.000000 
 0.028800 0.000000 0.028800 0.000000 
 0.028830 0.000000 0.028830 0.000000 
 0.028860 0.000000 0.028860 0.000000 
 0.028890 0.000000 0.028890 0.000000 
 0.028920 0.000000 0.028920 0.000000 
 0.028950 0.000000 0.028950 0.000000 
 0.028980 0.000000 0.028980 0.000000 
 0.029010 0.000000 0.029010 0.000000 
 0.029040 0.000000 0.029040 0.000000 
 0.029070 0.000000 0.029070 0.000000 
 0.029100 0.000000 0.029100 0.000000 
 0.029130 0.000000 0.029130 0.000000 
 0.029160 0.000000 0.029160 0.000000 
 0.029190 0.000000 0.029190 0.000000 
 0.029220 0.000000 0.029220 0.000000 
 0.029250 0.000000 0.029250 0.000000 
 0.029280 0.000000 0.029280 0.000000 
 0.029310 0.000000 0.029310 0.000000 
 0.029340 0.000000 0.029340 0.000000 
 0.029370 0.000000 0.029370 0.000000 
 0.029400 0.000001 0.029400 0.000000 
 0.029430 0.000000 0.029430 0.000000 
 0.029460 0.000001 0.029460 0.000000 
 0.029490 0.000000 0.029490 0.000000 
 0.029520 0.000000 0.029520 0.000000 
 0.029550 0.000000 0.029550 0.000000 
 0.029580 0.000000 0.029580 0.000000 
 0.029610 0.000000 0.029610 0.000000 
 0.029640 0.000000 0.029640 0.000000 
 0.029670 0.000000 0.029670 0.000000 
 0.029700 0.000000 0.029700 0.000000 
 0.029730 0.000000 0.029730 0.000000 
 0.029760 0.000000 0.029760 0.000000 
 0.029790 0.000000 0.029790 0.000001 
 0.029820 0.000000 0.029820 0.000000 
 0.029850 0.000000 0.029850 0.000000 
 0.029880 0.000000 0.029880 0.000000 
 0.029910 0.000000 0.029910 0.000000 
 0.029940 0.000000 0.029940 0.000000 
 0.029970 0.000000 0.029970 0.000000 
